home_avg_pts_last_5,home_winrate_last_5,home_home_winrate_last_5,home_home_games_last_5,away_avg_pts_last_5,away_winrate_last_5,away_away_winrate_last_5,away_away_games_last_5,home_elo,away_elo,elo_diff,label
114.6,0.6,0.4,5,111.4,0.4,0.6,5,1425.352990242473,1454.4789660837362,-29.125975841263198,0
116.6,0.4,0.8,5,121.2,0.4,0.4,5,1530.8467226272742,1485.2820953493845,45.56462727788971,1
129.8,0.8,1.0,5,114.0,0.8,0.6,5,1596.688248305766,1485.6187244182563,111.0695238875096,1
126.6,0.8,0.6,5,113.0,0.4,0.2,5,1483.2275117837169,1591.9401150640406,-108.71260328032372,1
115.8,0.8,0.8,5,115.2,0.6,0.6,5,1517.493164927797,1549.2895034431513,-31.796338515354364,1
114.8,0.6,0.4,5,126.4,0.6,0.4,5,1434.5620883566523,1624.8482717111951,-190.2861833545428,1
111.8,0.6,1.0,5,104.0,0.6,0.4,5,1505.0207583789684,1415.9131517874798,89.10760659148855,0
110.8,0.2,0.4,5,113.4,0.6,0.4,5,1508.0940394039494,1509.4254945685454,-1.3314551645960364,0
104.2,1.0,0.4,5,115.0,0.4,0.6,5,1312.982643296927,1451.3915747459039,-138.40893144897677,0
112.0,0.2,0.2,5,110.6,0.8,1.0,5,1502.7281284264934,1313.3632740417206,189.3648543847728,1
122.6,0.8,0.6,5,106.0,0.6,0.6,5,1556.9975615115966,1538.3768777021442,18.62068380945243,1
111.2,0.6,0.2,5,124.8,0.6,0.2,5,1416.189344919367,1660.514464445033,-244.32511952566597,0
109.8,0.6,0.4,5,114.6,0.4,0.4,5,1619.26259314868,1463.6426114068422,155.61998174183782,1
105.4,0.0,0.0,5,120.0,0.6,0.2,5,1389.1541612968322,1574.6098600906241,-185.45569879379195,0
125.8,0.8,1.0,5,115.6,0.4,0.6,5,1603.5960385842313,1525.7713531557506,77.82468542848073,0
113.8,0.4,0.8,5,104.2,0.4,1.0,5,1492.510828234365,1276.2397497750167,216.27107845934825,1
120.0,0.8,0.6,5,118.0,0.4,0.4,5,1538.0504658013253,1539.2311292154543,-1.1806634141289578,1
116.2,0.6,0.6,5,119.6,0.6,0.4,5,1621.6211945962561,1476.5860834712612,145.03511112499496,0
131.0,0.4,0.6,5,123.4,0.8,0.4,5,1664.4503611290054,1609.860420152913,54.589940976092294,0
101.0,0.0,0.0,5,120.0,0.4,0.2,5,1384.0368472465163,1579.72717414094,-195.6903268944236,0
116.2,0.4,0.2,5,127.0,0.8,0.6,5,1507.7602238655206,1496.2582423282377,11.501981537282973,1
117.4,0.8,0.6,5,111.8,0.4,0.4,5,1548.084447895233,1607.6734399074617,-59.58899201222857,1
116.8,0.4,0.8,5,102.4,0.8,1.0,5,1539.5427345053974,1306.768202459633,232.77453204576454,1
111.8,1.0,0.6,5,105.4,0.6,1.0,5,1308.3311786026934,1271.7682611653213,36.56291743737211,1
116.6,0.4,0.2,5,115.6,0.6,0.4,5,1529.1971471215465,1519.3871723959705,9.809974725576012,0
117.2,0.8,0.6,5,113.0,1.0,0.8,5,1449.5499399149344,1478.7109341397909,-29.160994224856495,0
129.8,0.6,0.8,5,120.4,0.4,0.6,5,1591.3927906211568,1537.9746011188251,53.41818950233164,1
114.8,0.6,0.8,5,119.6,0.8,0.6,5,1578.9093845195198,1566.4621277087874,12.44725681073237,0
128.0,0.6,0.6,5,115.0,0.2,0.4,5,1621.4188415187853,1457.606015583198,163.81282593558717,1
116.6,0.4,0.2,5,115.0,0.6,0.6,5,1412.2534482353944,1496.9823168440603,-84.72886860866583,1
112.0,0.8,0.6,5,112.6,0.8,0.8,5,1625.0607954841967,1528.405790668804,96.65500481539266,1
115.0,0.6,0.4,5,111.0,0.2,0.2,5,1428.4230819320833,1498.1323615765243,-69.70927964444104,0
104.6,0.6,0.8,5,114.6,0.4,0.6,5,1528.9123115049533,1457.8444090713256,71.06790243362775,1
117.2,0.4,0.6,5,119.2,0.6,0.6,5,1490.5338381600557,1529.5000986755065,-38.96626051545081,1
108.8,0.6,0.4,5,118.6,0.6,0.6,5,1595.9749525096347,1543.6930740830753,52.28187842655939,1
110.2,0.4,0.4,5,112.4,0.8,1.0,5,1420.4029796050409,1521.1181318949764,-100.71515228993553,0
110.8,0.4,0.2,5,98.4,0.0,0.6,5,1518.914868362299,1379.1406365240778,139.77423183822134,0
117.4,0.6,0.8,5,115.2,0.8,0.8,5,1484.5908457684616,1559.78293529306,-75.19208952459849,0
117.0,0.2,0.4,5,125.4,0.6,0.4,5,1506.1524639035667,1599.8672930644755,-93.71482916090872,1
122.6,0.8,0.8,5,114.0,0.6,0.8,5,1486.5891750804967,1449.8618489072915,36.727326173205256,1
114.6,0.4,0.6,5,117.2,0.6,0.6,5,1568.551276868037,1424.6449193109931,143.90635755704375,1
119.2,0.6,0.4,5,114.8,0.4,0.6,5,1517.4292911132616,1452.0000495840732,65.4292415291884,1
124.8,0.2,0.6,5,112.2,1.0,0.6,5,1652.8919397631332,1632.3484542580243,20.543485505108947,1
125.8,0.4,0.4,5,108.6,0.8,1.0,5,1584.6233848633785,1302.617862881955,282.0055219814235,0
118.8,0.8,0.6,5,116.6,0.6,0.8,5,1576.8202353602703,1440.3872954432668,136.43293991700352,1
115.2,0.8,0.8,5,108.4,0.8,1.0,5,1487.8735786114585,1262.8167587693806,225.05681984207786,1
111.0,1.0,0.6,5,118.0,0.4,0.2,5,1317.282680998634,1529.669451155218,-212.3867701565839,0
115.4,0.6,0.8,5,118.2,0.6,0.8,5,1567.651900494092,1319.323007008868,248.32889348522394,1
117.6,0.8,0.4,5,119.4,0.4,0.2,5,1434.1240266471664,1662.3013388509144,-228.177312203748,0
117.8,0.4,0.6,5,124.2,0.8,0.6,5,1518.7862272782056,1495.5359976669868,23.250229611218856,0
116.6,0.6,0.8,5,100.6,0.0,0.6,5,1587.2335296898366,1392.9598106433707,194.27371904646589,1
118.6,0.4,0.8,5,125.6,0.2,0.2,5,1501.6506984056512,1567.9182407364656,-66.26754233081442,0
110.6,1.0,0.8,5,126.0,0.8,0.4,5,1622.9390551702431,1627.0248075179102,-4.085752347667039,1
110.0,0.8,0.4,5,107.6,0.8,0.4,5,1312.7330843421737,1604.4814153391524,-291.74833099697867,1
115.2,0.8,0.8,5,118.8,0.4,0.6,5,1535.1866112535577,1476.7218805674297,58.46473068612795,1
113.6,0.6,0.4,5,120.4,0.2,0.2,5,1443.8613035021724,1534.2190478116784,-90.35774430950596,0
112.6,0.2,0.4,5,115.2,0.8,0.8,5,1413.2232371168532,1528.297874383164,-115.0746372663109,0
118.6,0.8,0.6,5,106.8,0.2,0.4,5,1525.5680371951623,1505.0956942430062,20.47234295215617,0
116.4,0.8,1.0,5,114.6,0.6,0.2,5,1492.1719400111745,1574.6309822399978,-82.45904222882336,0
107.4,0.8,0.2,5,108.0,0.8,0.8,5,1258.5183973696646,1536.8948716689874,-278.3764742993228,0
116.6,0.6,0.4,5,124.2,0.0,0.2,5,1518.383238429911,1541.6754331443992,-23.292194714488232,1
118.2,0.8,0.2,5,125.6,0.0,0.2,5,1440.9150263208014,1576.0337049488662,-135.1186786280648,1
126.2,0.2,0.6,5,115.2,0.4,0.2,5,1666.5393933794378,1508.118029026492,158.42136435294583,1
120.2,0.6,0.8,5,116.0,0.6,1.0,5,1506.2041959187004,1429.885972118643,76.31822380005747,1
113.0,0.4,0.6,5,115.8,0.8,0.4,5,1493.5352341932505,1592.159955485576,-98.62472129232538,1
109.0,0.6,0.2,5,113.2,0.8,0.4,5,1255.1656464400633,1514.9794768124787,-259.8138303724154,0
119.2,0.6,0.4,5,118.4,0.8,0.4,5,1418.5652139390322,1583.0835041563707,-164.51829021733852,0
122.2,0.8,0.8,5,115.6,0.6,0.6,5,1616.9072155329,1535.1017855763214,81.80542995657856,1
112.2,0.6,0.4,5,100.0,0.2,0.6,5,1315.4594625651866,1388.0333848476314,-72.57392228244476,1
117.6,0.4,0.2,5,120.2,0.6,0.8,5,1436.4049181694515,1468.3889254588437,-31.98400728939214,0
110.2,1.0,0.8,5,106.2,0.6,0.6,5,1633.0566471552534,1540.2476225985888,92.80902455666455,0
113.4,0.6,1.0,5,102.4,0.8,0.6,5,1571.5154449377733,1587.6248123194039,-16.10936738163059,1
116.8,0.6,0.8,5,114.8,0.6,0.2,5,1484.50172108617,1582.3012011650023,-97.7994800788324,0
114.2,0.8,1.0,5,111.4,0.6,0.6,5,1624.5952335930572,1527.4137675161642,97.181466076893,1
126.2,0.2,0.6,5,113.8,0.8,0.6,5,1531.0060324425594,1581.9787778180034,-50.97274537544399,1
109.2,0.2,0.4,5,116.6,0.8,1.0,5,1406.4193259236959,1329.5896873619222,76.82963856177366,0
118.4,0.6,0.4,5,112.0,0.6,0.4,5,1422.0479262392334,1552.8571066846648,-130.80918044543137,1
119.0,0.4,0.2,5,107.2,0.6,1.0,5,1412.9756178318423,1251.5040185522835,161.47159927955886,0
123.2,0.8,0.8,5,108.2,0.8,0.8,5,1514.04224179811,1620.4471630691773,-106.40492127106745,0
122.0,0.4,0.8,5,119.4,0.8,0.6,5,1672.2714264105023,1579.3951732502687,92.87625316023355,0
115.8,0.6,0.8,5,124.8,0.6,0.4,5,1506.3000164285577,1588.6731002635606,-82.37308383500294,1
122.0,0.8,0.4,5,111.2,0.4,0.4,5,1454.6191660427553,1502.3859959954275,-47.7668299526722,0
126.4,0.2,0.4,5,118.4,0.8,0.6,5,1562.3295652269123,1543.5195663621437,18.80999886476866,0
116.6,0.6,0.6,5,111.8,0.4,0.6,5,1518.6411047002584,1477.244552230693,41.39655246956545,1
116.6,0.4,0.0,5,102.2,0.8,0.6,5,1427.3229001987447,1577.1614794391737,-149.838579240429,1
119.6,0.8,0.6,5,107.4,0.4,0.6,5,1529.0526391317508,1375.9743991075225,153.0782400242283,1
119.4,0.6,0.4,5,108.4,0.2,0.2,5,1327.5184483052956,1515.6842546256898,-188.16580632039427,0
116.4,0.6,0.0,5,123.0,0.8,0.4,5,1370.1157708791616,1554.060433309715,-183.94466243055354,0
115.2,0.6,0.8,5,107.0,0.4,0.6,5,1539.2604739914937,1468.4304343205285,70.8300396709651,1
107.4,1.0,0.6,5,121.8,0.2,0.4,5,1563.0976574191811,1551.788698279341,11.308959139840226,1
116.2,0.8,1.0,5,125.4,0.6,0.6,5,1631.8688601300898,1507.012532070158,124.85632805993191,1
126.2,0.4,0.8,5,114.6,0.6,0.8,5,1542.462709673408,1441.3867222187373,101.07598745467067,1
115.2,0.6,0.6,5,116.0,0.6,0.8,5,1435.6445589324046,1341.7656687030415,93.87889022936315,0
114.8,0.2,0.2,5,116.6,0.6,0.2,5,1520.742388547507,1518.627457577442,2.114930970064961,1
116.2,0.6,0.6,5,120.4,0.8,0.4,5,1477.4709434295505,1592.0064604783583,-114.53551704880783,1
119.0,0.8,0.2,5,122.2,0.6,0.8,5,1445.9854085838074,1322.4603143834784,123.52509420032902,0
118.4,0.6,0.8,5,121.2,0.4,0.8,5,1576.3456591146762,1398.6361198444886,177.70953927018763,0
112.2,0.6,0.8,5,112.2,0.6,0.8,5,1527.4552226104229,1627.4768727971293,-100.02165018670644,0
112.2,0.4,0.4,5,110.4,0.4,0.8,5,1511.0197534543754,1265.8435165396372,245.17623691473818,1
113.8,0.8,1.0,5,122.0,0.8,0.6,5,1570.522100587155,1534.9112673601117,35.61083322704326,0
110.6,0.6,0.8,5,115.0,0.4,0.2,5,1520.1401409791315,1659.6601391824126,-139.51999820328115,1
116.8,0.4,0.6,5,109.0,0.0,0.2,5,1589.5583700204793,1394.2433445825766,195.3150254379027,0
112.2,1.0,1.0,5,126.8,0.6,0.8,5,1638.4223107453488,1500.459081454899,137.96322929044982,1
115.6,0.4,0.6,5,108.4,0.4,0.4,5,1634.674998568376,1520.2570968391763,114.41790172919968,1
112.2,0.2,0.6,5,125.4,0.4,0.6,5,1574.4625734021943,1561.6346123576598,12.827961044534504,0
113.2,0.4,0.4,5,130.4,0.6,0.2,5,1542.1140813832835,1559.2109402053115,-17.096858822028025,1
110.6,1.0,0.8,5,117.4,0.2,0.2,5,1572.7722743152385,1530.681516692814,42.09075762242446,1
118.8,0.8,0.8,5,127.2,0.6,0.2,5,1578.8243106284244,1549.6328953542911,29.191415274133306,0
116.6,0.6,0.8,5,117.6,0.8,0.4,5,1559.5007126346352,1545.9326553126314,13.568057322003824,0
116.2,0.6,0.6,5,121.4,0.6,0.6,5,1645.847216914085,1547.2496026560375,98.59761425804754,0
119.0,0.4,0.8,5,106.4,0.4,0.6,5,1641.4958914949896,1513.4362039125626,128.05968758242693,1
111.6,0.6,0.4,5,129.0,0.6,0.4,5,1552.6057717249241,1548.719249863671,3.886521861253186,1
108.4,0.2,0.4,5,119.6,0.4,0.4,5,1564.0935226879049,1572.0036630719492,-7.910140384044325,1
113.0,0.6,0.6,5,121.8,0.6,0.4,5,1549.1103909540745,1556.322976993192,-7.212586039117468,1
110.2,1.0,1.0,5,120.2,0.6,0.8,5,1644.6477468957287,1494.233645304519,150.4141015912096,1
119.8,0.6,0.6,5,126.0,0.6,0.2,5,1567.986085657598,1560.4711203251175,7.514965332480642,1
116.2,0.4,0.4,5,121.6,0.4,0.4,5,1633.083155258591,1560.0136643115316,73.06949094705942,1
110.0,1.0,0.8,5,111.2,0.4,0.4,5,1581.5666970815853,1521.8870939264673,59.679603155118,1
102.8,0.6,0.6,5,117.6,0.4,0.6,5,1506.9637415672057,1647.9683538403465,-141.00461227314076,0
128.2,0.6,0.8,5,110.2,0.8,0.4,5,1538.8311082892305,1562.4939132993645,-23.66280501013398,1
120.8,0.6,0.8,5,114.6,0.6,0.6,5,1546.115411895815,1559.3179560514516,-13.202544155636588,0
114.0,0.4,0.6,5,106.8,0.2,0.2,5,1561.7760302597983,1574.3211555000557,-12.545125240257448,1
112.8,0.6,0.4,5,113.8,1.0,0.8,5,1513.5881139732992,1589.8656770347534,-76.2775630614542,0
116.8,0.8,0.6,5,113.8,1.0,0.6,5,1488.3112872442323,1650.5701049560155,-162.2588177117832,1
122.4,0.6,0.8,5,115.8,0.6,0.4,5,1552.0863049501008,1641.0105146200217,-88.92420966992086,1
120.6,0.4,0.6,5,116.6,0.4,0.4,5,1536.495228862099,1568.9381390851674,-32.44291022306834,0
117.6,0.8,0.8,5,116.6,0.6,0.6,5,1550.687384689202,1577.7698212935136,-27.082436604311624,1
97.6,0.6,0.4,5,117.8,0.4,0.4,5,1500.8131225004445,1654.1189729071077,-153.30585040666324,0
116.0,0.8,0.8,5,118.8,1.0,0.6,5,1502.6691583258498,1636.212233874398,-133.54307554854813,0
123.8,0.6,0.8,5,105.8,0.8,0.6,5,1549.5111274519697,1551.8138941366253,-2.3027666846555803,1
113.6,0.6,0.4,5,114.8,0.8,0.8,5,1505.7489524563648,1597.7048385516878,-91.95588609532297,1
106.2,0.6,0.8,5,99.2,0.4,0.4,5,1572.1369511502671,1563.960234609587,8.176716540680218,1
116.2,0.8,0.8,5,110.6,0.6,0.8,5,1561.4653049313076,1566.991901051408,-5.526596120100294,1
120.8,0.8,0.8,5,114.6,0.6,0.4,5,1564.5912883898538,1628.5055311802687,-63.914242790414846,1
120.4,0.8,1.0,5,114.0,0.8,0.8,5,1642.5472869753214,1496.3341052249264,146.21318175039505,0
117.6,0.2,0.6,5,113.4,0.2,0.6,5,1578.0070616681805,1527.426306279086,50.58075538909452,1
113.6,0.8,0.8,5,106.2,0.8,0.6,5,1585.1182523202797,1518.335538687773,66.78271363250678,1
105.4,0.8,0.6,5,115.4,0.8,0.4,5,1556.8328462432207,1571.6243597394948,-14.791513496274092,1
111.4,1.0,0.4,5,125.2,0.8,0.6,5,1541.7476161541217,1559.5774054344733,-17.829789280351633,0
114.6,0.8,0.6,5,123.0,0.8,0.4,5,1616.6864057565595,1576.410413813563,40.27599194299637,0
94.2,0.6,0.4,5,105.6,0.6,0.4,5,1554.1955359891238,1581.9016497707303,-27.70611378160652,0
115.0,0.6,0.6,5,119.8,0.6,0.6,5,1510.3104447189169,1628.570947481331,-118.26050276241403,0
109.6,0.8,0.8,5,108.6,0.8,0.8,5,1561.1988827856214,1567.2583231970941,-6.0594404114726785,1
118.4,0.8,1.0,5,115.6,0.8,0.8,5,1569.064672872484,1532.2603487161111,36.804324156372786,0
114.2,0.8,1.0,5,122.0,0.4,0.2,5,1593.219419322724,1586.5614292248124,6.657990097911579,1
114.0,0.6,0.4,5,113.6,0.6,0.4,5,1543.3157176770512,1558.0093039115438,-14.693586234492614,0
99.6,0.6,0.8,5,124.0,0.6,0.4,5,1591.1058897983278,1587.564485092027,3.541404706300682,0
117.4,0.8,1.0,5,121.4,0.6,0.4,5,1603.0278104176116,1576.7530381299248,26.2747722876868,1
123.0,0.4,0.8,5,109.8,0.4,0.2,5,1635.2927717583034,1659.9721750406782,-24.67940328237478,0
99.6,0.6,0.6,5,119.6,0.6,0.4,5,1581.0039635071823,1597.6664113831725,-16.66244787599021,1
116.4,0.4,0.8,5,109.0,1.0,0.6,5,1567.5866404620201,1571.3732698194178,-3.7866293573977146,0
122.2,0.2,0.6,5,106.8,0.4,0.0,5,1626.001909788288,1669.2630370106936,-43.26112722240555,1
116.0,0.2,0.6,5,113.8,0.8,0.6,5,1557.6956241007808,1581.264286180657,-23.568662079876276,1
100.0,0.4,0.8,5,122.0,0.2,0.4,5,1658.024277030544,1637.2406697684378,20.783607262106216,0
114.2,0.6,0.6,5,112.4,0.8,0.8,5,1567.5078484649757,1612.2730000825607,-44.765151617584934,1
111.6,0.8,1.0,5,116.2,0.2,0.4,5,1570.5869641887643,1568.3729460926736,2.21401809609074,1
116.2,0.6,0.8,5,103.8,0.6,0.4,5,1587.1871949259773,1591.4831799643775,-4.295985038400204,1
112.6,0.8,0.6,5,111.2,1.0,0.8,5,1578.7892103498966,1600.9916381976398,-22.202427847743138,1
101.2,0.2,0.6,5,119.0,0.2,0.4,5,1647.4267892479286,1647.8381575510532,-0.41136830312461825,1
113.0,0.6,1.0,5,101.2,0.6,0.6,5,1597.3108370137243,1581.3595378766306,15.951299137093656,1
113.6,0.8,1.0,5,111.0,0.4,0.6,5,1580.5232404880344,1558.4366697934036,22.086570694630836,1
114.4,1.0,1.0,5,116.0,1.0,0.6,5,1590.353469412491,1589.4273791350454,0.9260902774456099,1
118.6,0.4,0.6,5,104.0,0.4,0.2,5,1637.8263174250546,1657.4386293739271,-19.612311948872502,0
101.0,0.6,0.6,5,111.0,0.6,0.4,5,1571.8183308585765,1606.8520440317784,-35.03371317320193,1
111.4,0.6,0.6,5,114.6,0.8,0.6,5,1549.0715174517013,1589.8883928297366,-40.81687537803532,1
109.2,1.0,0.8,5,115.6,1.0,0.8,5,1579.4540340927635,1600.3268144547728,-20.87278036200928,0
107.8,0.4,0.6,5,113.6,0.4,0.4,5,1666.8747404697676,1628.3902063292142,38.48453414055348,0
106.0,0.8,1.0,5,102.2,0.8,0.6,5,1595.8470964139049,1582.82327847645,13.02381793745485,1
110.8,0.8,1.0,5,111.6,0.8,0.6,5,1578.7189637917563,1560.2409464896816,18.478017302074704,1
109.6,0.4,0.4,5,101.2,0.4,0.2,5,1639.493372214609,1655.7715745843727,-16.278202369763676,1
115.6,0.8,1.0,5,111.8,1.0,0.8,5,1609.726769265877,1588.1876245786614,21.53914468721564,1
107.8,0.4,0.4,5,103.6,1.0,0.6,5,1649.9615540147038,1605.4724162805999,44.489137734103906,0
122.6,0.8,1.0,5,117.0,1.0,0.8,5,1619.1076158490998,1578.8067779954386,40.30083785366128,1
108.2,0.4,0.4,5,107.2,0.8,0.4,5,1638.6880068049782,1616.7459634903255,21.942043314652665,0
112.2,1.0,1.0,5,121.4,0.8,0.6,5,1569.961554866291,1627.9528389782474,-57.991284111956475,0
108.4,0.6,1.0,5,106.2,0.2,0.2,5,1627.3766679725002,1628.0573023228035,-0.6806343503033077,1
113.0,0.8,0.8,5,120.4,0.6,0.6,5,1561.6153485643633,1636.299045280175,-74.68369671581172,0
112.2,0.6,1.0,5,106.0,0.4,0.4,5,1637.3962581787991,1618.0377121165045,19.358546062294636,0
110.2,0.4,0.4,5,111.4,0.4,0.4,5,1628.5943199772178,1626.839650318086,1.7546696591318778,1
111.6,0.4,0.8,5,109.8,0.4,0.4,5,1616.8901533412131,1638.5438169540905,-21.65366361287738,0
107.4,0.4,0.4,5,107.6,0.4,0.6,5,1647.9213801205076,1607.512590174796,40.40878994571153,0
119.4,0.4,1.0,5,106.0,0.4,0.4,5,1644.181983032424,1618.6704326129068,25.511550419517107,1
115.2,0.6,1.0,5,99.0,0.4,0.4,5,1653.4490184195597,1609.403397225771,44.04562119378875,0
101.4,0.4,0.6,5,110.4,0.4,0.4,5,1620.664384013562,1642.1880316317686,-21.523647618206496,0
100.8,0.2,0.4,5,110.6,0.2,0.2,5,1611.2830930975158,1651.5693225478149,-40.28622945029906,0
108.4,0.2,0.8,5,99.2,0.2,0.4,5,1660.414960535701,1602.4374551096296,57.9775054260715,1
